18904651,2021-03-20,380
17773745,2021-03-09,260
17773745,2021-03-10,0
17773745,2021-03-11,0
17773745,2021-03-04,0
17773745,2021-03-05,0
17773745,2021-03-07,228
17773745,2021-03-08,240
17773745,2021-03-12,320
17773745,2021-03-13,0
17773745,2021-03-14,0
17773745,2021-03-15,278
17773745,2021-03-28,0
17773745,2021-03-29,0
17773745,2021-03-30,0
17773745,2021-03-31,0
17773745,2021-04-01,0
17773745,2021-04-02,0
17773745,2021-03-16,0
17773745,2021-03-17,278
17773745,2021-03-18,0
17773745,2021-03-19,0
17773745,2021-03-20,0
17773745,2021-03-21,0
17773745,2021-03-22,288
17773745,2021-03-23,288
17773745,2021-03-24,288
17773745,2021-03-25,0
17773745,2021-03-26,0
17773745,2021-03-27,0
17773745,2021-04-03,0
17773745,2021-04-04,0
17773745,2021-04-05,0
17773745,2021-04-06,328
17773745,2021-04-07,328
17773745,2021-04-08,0
17773745,2021-04-09,0
17773745,2021-04-10,0
17773745,2021-04-11,0
17773745,2021-04-12,0
17773745,2021-04-13,0
17773745,2021-04-14,328
17773745,2021-04-15,328
17773745,2021-04-16,428
17773745,2021-04-17,428
17773745,2021-04-18,328
17773745,2021-04-19,328
17773745,2021-04-20,328
17773745,2021-04-21,0
17773745,2021-04-22,328
17773745,2021-04-23,428
17773745,2021-04-24,0
17773745,2021-04-25,328
17773745,2021-04-26,328
17773745,2021-04-27,0
17773745,2021-04-28,0
17773745,2021-04-29,0
17773745,2021-04-30,0
34947649,2021-05-01,268
34947649,2021-05-02,238
34947649,2021-05-03,238
34947649,2021-05-04,238
34947649,2021-05-05,238
34947649,2021-05-06,238
34947649,2021-05-07,268
34947649,2021-05-08,268
34947649,2021-05-09,238
34947649,2021-05-10,238
34947649,2021-05-11,238
34947649,2021-05-12,238
34947649,2021-05-13,238
34947649,2021-05-14,268
34947649,2021-05-15,268
34947649,2021-05-16,238
34947649,2021-05-17,238
34947649,2021-05-18,238
34947649,2021-05-19,238
34947649,2021-05-20,238
34947649,2021-05-21,268
34947649,2021-05-22,268
34947649,2021-05-23,238
34947649,2021-05-24,238
34947649,2021-05-25,238
34947649,2021-05-26,238
34947649,2021-05-27,238
34947649,2021-05-28,268
34947649,2021-05-29,268
34947649,2021-05-30,238
34947649,2021-05-31,238
23976409,2021-05-01,478
23976409,2021-05-02,437
23976409,2021-05-03,437
23976409,2021-05-04,437
23976409,2021-04-03,483
23976409,2021-04-04,437
23976409,2021-03-12,437
38081229,2021-05-01,1198
38081229,2021-05-02,998
38081229,2021-05-03,998
38081229,2021-05-04,998
38081229,2021-05-05,998
38081229,2021-05-06,998
38081229,2021-05-07,1198
38081229,2021-05-08,1198
38081229,2021-05-09,998
38081229,2021-05-10,998
38081229,2021-05-11,998
38081229,2021-03-13,818
38081229,2021-03-14,628
38081229,2021-03-19,768
38081229,2021-03-20,768
31727572,2021-03-06,350
31727572,2021-03-07,270
31727572,2021-03-08,260
31727572,2021-03-09,270
31727572,2021-03-11,298
31727572,2021-03-12,350
31727572,2021-03-14,300
31727572,2021-03-15,300
31727572,2021-03-16,300
31727572,2021-03-13,380
31727572,2021-03-17,300
31727572,2021-03-18,300
31727572,2021-03-19,370
31727572,2021-03-20,370
31727572,2021-03-21,300
41127340,2021-03-06,330
41127340,2021-03-07,280
41127340,2021-03-09,280
41127340,2021-03-12,370
41127340,2021-03-14,300
41127340,2021-03-15,300
41127340,2021-03-25,310
41127340,2021-03-26,385
41127340,2021-03-19,380
41127340,2021-03-20,380
41127340,2021-03-21,310
45540496,2021-03-06,800
45540496,2021-03-26,800
28731768,2021-03-13,780
44887043,2021-03-05,338
44887043,2021-03-06,338
44887043,2021-03-07,288
44887043,2021-03-08,288
44887043,2021-03-09,288
44887043,2021-03-10,288
44887043,2021-03-11,288
44887043,2021-03-12,338
44887043,2021-03-13,338
44887043,2021-03-14,288
44887043,2021-03-15,288
44887043,2021-03-16,288
44887043,2021-03-17,288
44887043,2021-03-18,288
44887043,2021-03-19,338
44887043,2021-03-20,338
44887043,2021-03-21,288
44887043,2021-03-22,288
44887043,2021-03-23,288
44887043,2021-03-24,288
44887043,2021-03-25,288
44887043,2021-03-26,338
44887043,2021-03-27,338
44887043,2021-03-28,288
44887043,2021-03-29,288
44887043,2021-03-30,288
44887043,2021-03-31,288
44887043,2021-04-01,288
44887043,2021-04-02,288
44887043,2021-04-03,338
44887043,2021-04-04,338
44887043,2021-04-05,338
44887043,2021-04-06,288
44887043,2021-04-07,288
44887043,2021-04-08,288
44887043,2021-04-09,338
44887043,2021-04-10,338
44887043,2021-04-11,288
44887043,2021-04-12,288
44887043,2021-04-13,288
44887043,2021-04-14,288
44887043,2021-04-15,288
44887043,2021-04-16,338
44887043,2021-04-17,338
44887043,2021-04-18,288
44887043,2021-04-19,288
44887043,2021-04-20,288
44887043,2021-04-21,288
44887043,2021-04-22,288
44887043,2021-04-23,338
44887043,2021-04-24,338
44887043,2021-04-25,288
44887043,2021-04-26,288
44887043,2021-04-27,288
44887043,2021-04-28,288
44887043,2021-04-29,288
44887043,2021-04-30,338
44887043,2021-05-01,398
44887043,2021-05-02,398
44887043,2021-05-03,398
44887043,2021-05-04,398
44887043,2021-05-05,398
44887043,2021-05-06,398
44887043,2021-05-07,398
44887043,2021-05-08,398
44887043,2021-05-09,398
44887043,2021-05-10,398
44887043,2021-05-11,398
44887043,2021-05-12,398
44887043,2021-05-13,398
44887043,2021-05-14,398
44887043,2021-05-15,398
44887043,2021-05-16,398
44887043,2021-05-17,398
44887043,2021-05-18,398
44887043,2021-05-19,398
44887043,2021-05-20,398
44887043,2021-05-21,398
44887043,2021-05-22,398
44887043,2021-05-23,398
44887043,2021-05-24,398
44887043,2021-05-25,398
44887043,2021-05-26,398
44887043,2021-05-27,398
44887043,2021-05-28,398
44887043,2021-05-29,398
44887043,2021-05-30,398
44887043,2021-05-31,398
41204627,2021-05-01,618
41204627,2021-05-02,618
41204627,2021-05-03,618
41204627,2021-05-04,618
41204627,2021-05-05,618
41204627,2021-05-06,618
41204627,2021-05-07,618
41204627,2021-05-08,618
41204627,2021-05-09,618
41204627,2021-05-10,618
41204627,2021-05-11,618
41204627,2021-05-12,618
41204627,2021-05-13,618
41204627,2021-05-14,618
41204627,2021-05-15,618
41204627,2021-05-16,618
41204627,2021-05-17,618
41204627,2021-05-18,618
41204627,2021-05-19,618
41204627,2021-05-20,618
41204627,2021-05-21,618
41204627,2021-05-22,618
41204627,2021-05-23,618
41204627,2021-05-24,618
41204627,2021-05-25,618
41204627,2021-05-26,618
45499242,2021-03-05,568
45499242,2021-03-06,568
45499242,2021-03-09,528
45499242,2021-03-10,528
45499242,2021-03-11,528
45499242,2021-03-12,568
45499242,2021-03-13,568
45499242,2021-03-19,568
45499242,2021-03-20,568
45499242,2021-04-02,698
45499242,2021-04-03,698
45499242,2021-04-04,698
42590540,2021-03-07,460
42590540,2021-03-08,460
42590540,2021-03-09,460
42590540,2021-03-10,460
42590540,2021-03-11,460
42590540,2021-03-19,585
42590540,2021-03-20,585
42590540,2021-03-12,585
42590540,2021-03-13,585
42590540,2021-03-14,460
41204097,2021-04-16,498
41204097,2021-04-17,498
41204097,2021-04-23,480
41204097,2021-04-24,480
41120664,2021-03-20,488
41120664,2021-03-16,458
41120664,2021-03-17,458
38313342,2021-03-06,585
38313342,2021-03-14,460
38313342,2021-03-17,460
38313342,2021-03-18,460
38313342,2021-03-19,585
38313342,2021-03-20,585
38313342,2021-03-21,460
38313342,2021-03-22,460
38313342,2021-03-23,460
38313342,2021-03-24,460
38313342,2021-03-12,585
38311156,2021-04-02,708
38311156,2021-04-03,708
38311156,2021-04-04,708
20180334,2021-03-08,358
20180334,2021-03-09,358
26758596,2021-04-04,1499
41257245,2021-03-09,2390
41257245,2021-03-10,2390
41257245,2021-04-21,2390
41257245,2021-04-22,2390
41257245,2021-05-01,3980
41257245,2021-05-02,3980
41257245,2021-03-13,2980
44294764,2021-03-28,399
44294764,2021-03-29,399
44294764,2021-03-13,449
25069011,2021-03-05,249
25069011,2021-03-08,199
25069011,2021-03-12,249
25069011,2021-03-13,249
25069011,2021-03-14,199
30300721,2021-03-06,608
30300721,2021-03-07,608
30300721,2021-03-08,608
44452246,2021-03-08,688
44452246,2021-03-12,658
44452246,2021-03-13,658
24211782,2021-04-03,1200
24211782,2021-04-04,1200
46666674,2021-04-02,1288
46666674,2021-04-03,1288
46666674,2021-04-04,1288
46666674,2021-04-30,1288
46666674,2021-05-01,1288
46666674,2021-05-02,1288
46666674,2021-05-03,1288
46666674,2021-05-04,1288
14978014,2021-03-07,238
35394081,2021-03-13,298
35394081,2021-03-12,298
45335874,2021-04-29,572
45335874,2021-04-30,610
45335874,2021-05-01,610
45335874,2021-05-02,572
45335874,2021-05-03,572
45335874,2021-05-04,572
45335874,2021-05-05,572
45335874,2021-05-06,572
45335874,2021-05-07,610
45335874,2021-05-08,610
45335874,2021-05-09,572
45335874,2021-05-10,572
45335874,2021-05-11,572
45335874,2021-05-12,572
45335874,2021-05-13,572
45335874,2021-05-14,610
45335874,2021-05-15,610
45335874,2021-05-16,572
45335874,2021-05-17,572
45335874,2021-05-18,572
45335874,2021-05-19,572
45335874,2021-05-20,572
45335874,2021-05-21,610
45335874,2021-05-22,610
45335874,2021-05-23,572
45335874,2021-05-24,572
45335874,2021-05-25,572
45335874,2021-05-26,572
45335874,2021-05-27,572
45335874,2021-05-28,610
45335874,2021-05-29,610
45335874,2021-05-30,572
45335874,2021-05-31,572
24984891,2021-03-07,70
24984891,2021-03-08,70
24984891,2021-03-09,70
24984891,2021-03-10,70
24984891,2021-03-11,70
24984891,2021-03-12,70
24984891,2021-03-13,70
24984891,2021-03-14,70
24984891,2021-03-15,70
24984891,2021-03-16,70
24984891,2021-03-17,70
24984891,2021-03-18,70
24984891,2021-03-19,70
24984891,2021-03-20,70
24984891,2021-03-21,70
24984891,2021-03-22,70
24984891,2021-03-23,70
24984891,2021-03-24,70
24984891,2021-03-25,70
24984891,2021-03-26,70
24984891,2021-03-27,70
24984891,2021-03-28,70
24984891,2021-03-29,70
24984891,2021-03-30,70
24984891,2021-03-31,70
24984891,2021-04-01,70
24984891,2021-04-02,70
24984891,2021-04-03,70
24984891,2021-04-04,70
24984891,2021-04-05,70
43047747,2021-05-01,798
43047747,2021-05-02,798
43280279,2021-03-12,398
43316357,2021-03-07,249
43316357,2021-03-08,249
43269761,2021-03-19,595
43269761,2021-03-20,595
43269761,2021-03-13,595
43269761,2021-03-22,556
43269761,2021-03-23,556
43269761,2021-03-24,556
43269761,2021-03-25,556
43269761,2021-03-26,595
43269761,2021-03-27,595
33645871,2021-03-09,360
33645871,2021-03-13,485
33645871,2021-03-12,485
19861478,2021-03-13,268
36406976,2021-03-13,4980
45631975,2021-05-01,380
45631975,2021-05-02,380
45631975,2021-05-03,380
45631975,2021-05-04,380
33431169,2021-03-13,398
33431169,2021-03-16,388
33431169,2021-03-17,388
33431169,2021-03-18,388
37984604,2021-03-08,698
37984604,2021-03-09,598
37984604,2021-03-10,598
37984604,2021-03-17,666
37984604,2021-03-18,666
37984604,2021-03-25,888
37984604,2021-03-26,998
37984604,2021-03-27,1098
37984604,2021-03-11,598
37984604,2021-03-13,888
24657112,2021-03-06,288
24657112,2021-03-07,266
24657112,2021-03-12,288
24657112,2021-03-13,288
24656694,2021-03-12,299
24656694,2021-03-13,299
24622081,2021-03-06,279
24622081,2021-03-09,249
24622081,2021-03-12,279
24622081,2021-03-13,279
24622081,2021-03-19,279
24622081,2021-03-20,279
24622081,2021-03-21,249
24622081,2021-03-22,249
24636336,2021-03-12,419
24636336,2021-03-13,419
24636336,2021-03-16,359
24636336,2021-03-17,359
24643199,2021-03-12,288
24643199,2021-03-13,288
24643199,2021-03-19,288
24643199,2021-03-20,288
24643464,2021-03-12,339
24643464,2021-03-13,339
24644857,2021-03-12,288
24644857,2021-03-13,288
24646289,2021-03-06,299
24646289,2021-03-07,299
24646289,2021-03-08,299
24646289,2021-03-09,299
24646289,2021-03-10,299
24646289,2021-03-11,299
24646289,2021-03-12,299
24646289,2021-03-13,299
24646289,2021-03-14,299
24646289,2021-03-15,299
24646289,2021-03-16,299
24646289,2021-03-17,299
24646289,2021-03-18,299
24646289,2021-03-19,299
24646289,2021-03-20,299
24646289,2021-03-21,299
24646289,2021-03-22,299
24646289,2021-03-23,299
24646289,2021-03-24,299
24646289,2021-03-25,299
24646289,2021-03-26,299
24646289,2021-03-27,299
24646289,2021-03-28,299
24646289,2021-03-29,299
24646289,2021-03-30,299
24646289,2021-03-31,299
24646289,2021-04-01,299
24646289,2021-04-02,599
24646289,2021-04-03,599
24646289,2021-04-04,599
24646289,2021-04-05,299
24646289,2021-04-06,299
24646289,2021-04-07,299
24646289,2021-04-08,299
24646289,2021-04-09,299
24646289,2021-04-10,299
24646289,2021-04-11,299
24646289,2021-04-12,299
24646289,2021-04-13,299
24646289,2021-04-14,299
24646289,2021-04-15,299
24646289,2021-04-16,299
24646289,2021-04-17,299
24646289,2021-04-18,299
24646289,2021-04-19,299
24646289,2021-04-20,299
24646289,2021-04-21,299
24646289,2021-04-22,299
24646289,2021-04-23,299
24646289,2021-04-24,299
24646289,2021-04-25,299
24646289,2021-04-26,299
24646289,2021-04-27,299
24646289,2021-04-28,299
24646289,2021-04-29,299
24646289,2021-04-30,599
24646289,2021-05-01,599
24646289,2021-05-02,599
24646289,2021-05-03,599
24646289,2021-05-04,599
24646289,2021-05-05,299
24646289,2021-05-06,299
24646289,2021-05-07,299
24646289,2021-05-08,299
24646289,2021-05-09,299
24646289,2021-05-10,299
24646289,2021-05-11,299
24646289,2021-05-12,299
24646289,2021-05-13,299
24646289,2021-05-14,299
24646289,2021-05-15,299
24646289,2021-05-16,299
24646289,2021-05-17,299
24646289,2021-05-18,299
24646289,2021-05-19,299
24646289,2021-05-20,299
24646289,2021-05-21,299
24646289,2021-05-22,299
24646289,2021-05-23,299
24646289,2021-05-24,299
24646289,2021-05-25,299
24646289,2021-05-26,299
24646289,2021-05-27,299
24646289,2021-05-28,299
24646289,2021-05-29,299
24646289,2021-05-30,299
24646289,2021-05-31,299
24647569,2021-03-06,279
24642479,2021-03-06,279
24642479,2021-03-19,279
24642479,2021-03-20,279
24642479,2021-03-12,279
32413507,2021-03-06,198
32413507,2021-03-19,198
32413507,2021-04-10,278
32413507,2021-04-30,238
32413507,2021-05-01,238
32413507,2021-05-02,238
32413507,2021-05-03,238
32413507,2021-05-04,238
32413507,2021-03-08,198
32413507,2021-04-02,278
32413507,2021-04-03,428
32413507,2021-04-04,428
32413507,2021-04-05,228
32413507,2021-03-09,198
32413507,2021-03-12,198
32413507,2021-03-13,198
32413507,2021-03-25,198
35627165,2021-03-06,428
35627165,2021-03-12,428
35627165,2021-03-13,428
35627165,2021-03-16,398
35627165,2021-03-17,398
35627165,2021-03-18,398
35627165,2021-03-20,428
32411952,2021-04-30,328
32411952,2021-05-01,328
32411952,2021-05-02,328
32411952,2021-05-03,328
32411952,2021-05-04,328
32411952,2021-04-02,388
32411952,2021-04-03,558
32411952,2021-04-04,558
32411952,2021-04-05,318
32412546,2021-04-30,318
32412546,2021-05-01,318
32412546,2021-05-02,318
32412546,2021-05-03,318
32412546,2021-05-04,318
32412546,2021-04-02,378
32412546,2021-04-03,548
32412546,2021-04-04,548
32412546,2021-04-05,308
32413196,2021-03-06,258
32413196,2021-04-16,278
32413196,2021-04-17,338
32413196,2021-04-30,298
32413196,2021-05-01,298
32413196,2021-05-02,298
32413196,2021-05-03,298
32413196,2021-05-04,298
32413196,2021-04-02,338
32413196,2021-04-03,488
32413196,2021-04-04,488
32413196,2021-04-05,278
32413196,2021-03-13,258
32413196,2021-03-14,258
32412955,2021-04-30,288
32412955,2021-05-01,288
32412955,2021-05-02,288
32412955,2021-05-03,288
32412955,2021-05-04,288
32412955,2021-04-02,328
32412955,2021-04-03,478
32412955,2021-04-04,478
32412955,2021-04-05,268
32412955,2021-03-13,238
25048007,2021-03-08,500
25048007,2021-03-12,550
25048007,2021-03-13,550
25073001,2021-03-05,249
25073001,2021-03-08,199
25073001,2021-03-13,249
32412819,2021-04-30,288
32412819,2021-05-01,288
32412819,2021-05-02,288
32412819,2021-05-03,288
32412819,2021-05-04,288
32412819,2021-04-02,328
32412819,2021-04-03,478
32412819,2021-04-04,478
32412819,2021-04-05,268
32412819,2021-03-11,238
32412819,2021-03-13,238
32412819,2021-03-14,238
32412819,2021-03-15,238
32413317,2021-04-02,278
32413317,2021-04-03,428
32413317,2021-04-04,428
32413317,2021-04-05,228
32413317,2021-04-30,238
32413317,2021-05-01,238
32413317,2021-05-02,238
32413317,2021-05-03,238
32413317,2021-05-04,238
44466127,2021-03-06,398
44466127,2021-03-12,398
44466127,2021-03-13,398
44544911,2021-03-06,508
44544911,2021-03-12,508
44544911,2021-03-13,508
3409822,2021-03-10,299
3409822,2021-03-11,299
3409822,2021-03-12,318
3409822,2021-03-13,318
3409822,2021-03-14,299
3409822,2021-03-15,299
3409822,2021-03-28,299
44544763,2021-03-06,458
44544763,2021-03-12,458
44544763,2021-03-13,458
43296808,2021-03-08,269
43296808,2021-03-09,300
43296808,2021-03-10,314
43296808,2021-03-15,349
43296808,2021-03-16,349
43296808,2021-03-17,307
43296808,2021-03-18,307
43296808,2021-03-19,406
43296808,2021-03-20,406
43296808,2021-03-21,362
43296808,2021-03-22,362
43296808,2021-03-23,362
43296808,2021-03-24,362
43296808,2021-03-25,362
43296808,2021-03-26,406
43296808,2021-03-27,406
32297498,2021-04-30,285
32297498,2021-05-01,285
32297498,2021-05-02,285
32297498,2021-05-03,285
32297498,2021-05-04,285
32297498,2021-04-02,482
32297498,2021-04-03,698
32297498,2021-04-04,698
32297498,2021-04-05,392
32297498,2021-03-11,340
32297498,2021-03-13,392
32297498,2021-03-14,340
32297498,2021-03-15,340
32316575,2021-04-02,555
32316575,2021-04-03,798
32316575,2021-04-04,798
32316575,2021-04-05,455
32316575,2021-04-30,338
32316575,2021-05-01,338
32316575,2021-05-02,338
32316575,2021-05-03,338
32316575,2021-05-04,338
45244047,2021-03-05,508
45244047,2021-03-06,508
45244047,2021-03-12,508
44545005,2021-03-06,588
44545005,2021-03-12,588
44545005,2021-03-13,588
44545005,2021-03-26,588
44545005,2021-03-27,588
44544951,2021-03-20,668
44544951,2021-03-27,668
44544951,2021-04-01,618
44544951,2021-04-02,868
44544951,2021-04-03,868
44544951,2021-04-04,868
44544951,2021-03-10,618
44545134,2021-03-14,718
44545134,2021-04-09,768
44545134,2021-04-10,768
44544700,2021-03-06,458
44544700,2021-03-12,458
44544700,2021-03-13,458
44544700,2021-03-08,408
44544700,2021-04-09,458
44544700,2021-04-10,458
32319808,2021-03-06,350
32319808,2021-03-12,265
32319808,2021-04-30,210
32319808,2021-05-01,210
32319808,2021-05-02,210
32319808,2021-05-03,210
32319808,2021-05-04,210
32319808,2021-03-13,350
32319808,2021-04-02,398
32319808,2021-04-03,612
32319808,2021-04-04,612
32319808,2021-04-05,325
32319992,2021-03-06,392
32319992,2021-04-16,392
32319992,2021-04-17,482
32319992,2021-04-30,285
32319992,2021-05-01,285
32319992,2021-05-02,285
32319992,2021-05-03,285
32319992,2021-05-04,285
32319992,2021-04-02,482
32319992,2021-04-03,698
32319992,2021-04-04,698
32319992,2021-04-05,392
32319992,2021-03-13,392
32319992,2021-03-14,340
32413390,2021-03-06,238
32413390,2021-04-30,288
32413390,2021-05-01,288
32413390,2021-05-02,288
32413390,2021-05-03,288
32413390,2021-05-04,288
32413390,2021-04-02,328
32413390,2021-04-03,478
32413390,2021-04-04,478
32413390,2021-04-05,268
32413390,2021-03-12,238
32413390,2021-03-13,238
32297522,2021-04-02,482
32297522,2021-04-03,698
32297522,2021-04-04,698
32297522,2021-04-05,392
32297522,2021-04-30,285
32297522,2021-05-01,285
32297522,2021-05-02,285
32297522,2021-05-03,285
32297522,2021-05-04,285
32297523,2021-04-02,555
32297523,2021-04-03,798
32297523,2021-04-04,798
32297523,2021-04-05,455
32297523,2021-04-30,398
32297523,2021-05-01,398
32297523,2021-05-02,398
32297523,2021-05-03,398
32297523,2021-05-04,398
32365757,2021-04-30,318
32365757,2021-05-01,318
32365757,2021-05-02,318
32365757,2021-05-03,318
32365757,2021-05-04,318
32365757,2021-04-02,388
32365757,2021-04-03,558
32365757,2021-04-04,558
32365757,2021-04-05,318
32414076,2021-03-06,158
32414076,2021-03-11,158
32414076,2021-03-13,158
32414076,2021-03-14,158
32414076,2021-04-30,198
32414076,2021-05-01,198
32414076,2021-05-02,198
32414076,2021-05-03,198
32414076,2021-05-04,198
32414076,2021-04-02,228
32414076,2021-04-03,348
32414076,2021-04-04,348
32414076,2021-04-05,188
32414076,2021-03-12,158
32414076,2021-03-19,158
32414076,2021-03-20,158
